"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","3","15","11:10","241.8","13.1"
"Oulu Vihreäsaari harbour","2025","3","15","11:20","243","13.6"
"Oulu Vihreäsaari harbour","2025","3","15","11:30","242.9","13.2"
"Oulu Vihreäsaari harbour","2025","3","15","11:40","242.1","13.5"
"Oulu Vihreäsaari harbour","2025","3","15","11:50","241.3","12.7"
"Oulu Vihreäsaari harbour","2025","3","15","12:00","241.6","13.1"
"Oulu Vihreäsaari harbour","2025","3","15","12:10","241.3","14"
"Oulu Vihreäsaari harbour","2025","3","15","12:20","240.2","13.7"
"Oulu Vihreäsaari harbour","2025","3","15","12:30","240.3","12.7"
"Oulu Vihreäsaari harbour","2025","3","15","12:40","237.9","13.5"
"Oulu Vihreäsaari harbour","2025","3","15","12:50","240.8","13.6"
"Oulu Vihreäsaari harbour","2025","3","15","13:00","240.1","14.3"
"Oulu Vihreäsaari harbour","2025","3","15","13:10","239.3","13.4"
"Oulu Vihreäsaari harbour","2025","3","15","13:20","239.8","13.6"
"Oulu Vihreäsaari harbour","2025","3","15","13:30","238.9","13.4"
"Oulu Vihreäsaari harbour","2025","3","15","13:40","238.9","13.6"
"Oulu Vihreäsaari harbour","2025","3","15","13:50","240.7","13.9"
"Oulu Vihreäsaari harbour","2025","3","15","14:00","240.1","13.8"
"Oulu Vihreäsaari harbour","2025","3","15","14:10","239.9","13.6"
"Oulu Vihreäsaari harbour","2025","3","15","14:20","240.6","13.5"
"Oulu Vihreäsaari harbour","2025","3","15","14:30","242.4","12.6"
"Oulu Vihreäsaari harbour","2025","3","15","14:40","242.2","12.8"
"Oulu Vihreäsaari harbour","2025","3","15","14:50","238.7","13.2"
"Oulu Vihreäsaari harbour","2025","3","15","15:00","238.1","12.8"
"Oulu Vihreäsaari harbour","2025","3","15","15:10","238.6","12.9"
"Oulu Vihreäsaari harbour","2025","3","15","15:20","237.1","13"
"Oulu Vihreäsaari harbour","2025","3","15","15:30","236.4","11.9"
"Oulu Vihreäsaari harbour","2025","3","15","15:40","238.8","12.3"
"Oulu Vihreäsaari harbour","2025","3","15","15:50","241.4","13.1"
"Oulu Vihreäsaari harbour","2025","3","15","16:00","241.2","13.1"
"Oulu Vihreäsaari harbour","2025","3","15","16:10","242.7","13"
"Oulu Vihreäsaari harbour","2025","3","15","16:20","241.3","13"
"Oulu Vihreäsaari harbour","2025","3","15","16:30","239.8","13.5"
"Oulu Vihreäsaari harbour","2025","3","15","16:40","242.6","14.1"
"Oulu Vihreäsaari harbour","2025","3","15","16:50","247.2","14.1"
"Oulu Vihreäsaari harbour","2025","3","15","17:00","253.4","13.8"
"Oulu Vihreäsaari harbour","2025","3","15","17:10","275.7","13.5"
"Oulu Vihreäsaari harbour","2025","3","15","17:20","308","13.1"
"Oulu Vihreäsaari harbour","2025","3","15","17:30","314.9","10.5"
"Oulu Vihreäsaari harbour","2025","3","15","17:40","308.1","8.2"
"Oulu Vihreäsaari harbour","2025","3","15","17:50","298.9","8"
"Oulu Vihreäsaari harbour","2025","3","15","18:00","293.3","8.8"
"Oulu Vihreäsaari harbour","2025","3","15","18:10","297.2","10"
"Oulu Vihreäsaari harbour","2025","3","15","18:20","306.2","10.7"
"Oulu Vihreäsaari harbour","2025","3","15","18:30","307.1","8.9"
"Oulu Vihreäsaari harbour","2025","3","15","18:40","305","8.7"
"Oulu Vihreäsaari harbour","2025","3","15","18:50","306.1","8.4"
"Oulu Vihreäsaari harbour","2025","3","15","19:00","317.7","8.8"
"Oulu Vihreäsaari harbour","2025","3","15","19:10","327.3","9.1"
"Oulu Vihreäsaari harbour","2025","3","15","19:20","17.7","8"
"Oulu Vihreäsaari harbour","2025","3","15","19:30","21.7","7.5"
"Oulu Vihreäsaari harbour","2025","3","15","19:40","19.7","7.3"
"Oulu Vihreäsaari harbour","2025","3","15","19:50","18.6","6.6"
"Oulu Vihreäsaari harbour","2025","3","15","20:00","17.1","5.5"
"Oulu Vihreäsaari harbour","2025","3","15","20:10","16.7","4.6"
"Oulu Vihreäsaari harbour","2025","3","15","20:20","13.4","4.1"
"Oulu Vihreäsaari harbour","2025","3","15","20:30","6.4","3"
"Oulu Vihreäsaari harbour","2025","3","15","20:40","2.6","2.5"
"Oulu Vihreäsaari harbour","2025","3","15","20:50","218.2","2.1"
"Oulu Vihreäsaari harbour","2025","3","15","21:00","346.9","2"
"Oulu Vihreäsaari harbour","2025","3","15","21:10","340.2","1.1"
"Oulu Vihreäsaari harbour","2025","3","15","21:20","281.2","0.5"
"Oulu Vihreäsaari harbour","2025","3","15","21:30","41.7","0.6"
"Oulu Vihreäsaari harbour","2025","3","15","21:40","161.6","0.5"
"Oulu Vihreäsaari harbour","2025","3","15","21:50","259.3","1.3"
"Oulu Vihreäsaari harbour","2025","3","15","22:00","270.6","2.8"
"Oulu Vihreäsaari harbour","2025","3","15","22:10","265.2","3.4"
"Oulu Vihreäsaari harbour","2025","3","15","22:20","266","3.1"
"Oulu Vihreäsaari harbour","2025","3","15","22:30","257.8","3"
"Oulu Vihreäsaari harbour","2025","3","15","22:40","242","2.3"
"Oulu Vihreäsaari harbour","2025","3","15","22:50","244.5","1.8"
"Oulu Vihreäsaari harbour","2025","3","15","23:00","245.7","2"
"Oulu Vihreäsaari harbour","2025","3","15","23:10","255.7","3.3"
"Oulu Vihreäsaari harbour","2025","3","15","23:20","269.8","4.2"
"Oulu Vihreäsaari harbour","2025","3","15","23:30","287.2","4.5"
"Oulu Vihreäsaari harbour","2025","3","15","23:40","298.7","4.4"
"Oulu Vihreäsaari harbour","2025","3","15","23:50","307.2","4.2"
"Oulu Vihreäsaari harbour","2025","3","16","00:00","325.3","4.1"
"Oulu Vihreäsaari harbour","2025","3","16","00:10","330.3","4.9"
"Oulu Vihreäsaari harbour","2025","3","16","00:20","331.8","5.1"
"Oulu Vihreäsaari harbour","2025","3","16","00:30","329.7","5.3"
"Oulu Vihreäsaari harbour","2025","3","16","00:40","326.8","4.1"
"Oulu Vihreäsaari harbour","2025","3","16","00:50","309.3","3"
"Oulu Vihreäsaari harbour","2025","3","16","01:00","295.5","3.1"
"Oulu Vihreäsaari harbour","2025","3","16","01:10","286.2","3.9"
"Oulu Vihreäsaari harbour","2025","3","16","01:20","280","4.7"
"Oulu Vihreäsaari harbour","2025","3","16","01:30","276","5.3"
"Oulu Vihreäsaari harbour","2025","3","16","01:40","277.6","6.1"
"Oulu Vihreäsaari harbour","2025","3","16","01:50","281.6","7.2"
"Oulu Vihreäsaari harbour","2025","3","16","02:00","299.2","7.4"
"Oulu Vihreäsaari harbour","2025","3","16","02:10","297.4","7.5"
"Oulu Vihreäsaari harbour","2025","3","16","02:20","292.5","8"
"Oulu Vihreäsaari harbour","2025","3","16","02:30","290.6","8.7"
"Oulu Vihreäsaari harbour","2025","3","16","02:40","293.5","10.2"
"Oulu Vihreäsaari harbour","2025","3","16","02:50","295.6","10.7"
"Oulu Vihreäsaari harbour","2025","3","16","03:00","297.2","10.2"
"Oulu Vihreäsaari harbour","2025","3","16","03:10","295.9","9.9"
"Oulu Vihreäsaari harbour","2025","3","16","03:20","296.9","9.8"
"Oulu Vihreäsaari harbour","2025","3","16","03:30","298.6","9.8"
"Oulu Vihreäsaari harbour","2025","3","16","03:40","299","9.9"
"Oulu Vihreäsaari harbour","2025","3","16","03:50","299.7","10.5"
"Oulu Vihreäsaari harbour","2025","3","16","04:00","302.4","10.6"
"Oulu Vihreäsaari harbour","2025","3","16","04:10","304.3","10.4"
"Oulu Vihreäsaari harbour","2025","3","16","04:20","303.1","10.2"
"Oulu Vihreäsaari harbour","2025","3","16","04:30","301.4","10.9"
"Oulu Vihreäsaari harbour","2025","3","16","04:40","299.7","11.2"
"Oulu Vihreäsaari harbour","2025","3","16","04:50","300","10.8"
"Oulu Vihreäsaari harbour","2025","3","16","05:00","299.9","10.3"
"Oulu Vihreäsaari harbour","2025","3","16","05:10","298.6","10.1"
"Oulu Vihreäsaari harbour","2025","3","16","05:20","297.2","10.1"
"Oulu Vihreäsaari harbour","2025","3","16","05:30","299.7","10.4"
"Oulu Vihreäsaari harbour","2025","3","16","05:40","297.8","10.1"
"Oulu Vihreäsaari harbour","2025","3","16","05:50","296.8","11.3"
"Oulu Vihreäsaari harbour","2025","3","16","06:00","296.5","11.9"
"Oulu Vihreäsaari harbour","2025","3","16","06:10","296.2","11.7"
"Oulu Vihreäsaari harbour","2025","3","16","06:20","295.8","12.1"
"Oulu Vihreäsaari harbour","2025","3","16","06:30","295.3","12.2"
"Oulu Vihreäsaari harbour","2025","3","16","06:40","297","11.1"
"Oulu Vihreäsaari harbour","2025","3","16","06:50","297.8","10.5"
"Oulu Vihreäsaari harbour","2025","3","16","07:00","298.9","10.7"
"Oulu Vihreäsaari harbour","2025","3","16","07:10","299.4","10.8"
"Oulu Vihreäsaari harbour","2025","3","16","07:20","299.2","10.8"
"Oulu Vihreäsaari harbour","2025","3","16","07:30","300.9","10.6"
"Oulu Vihreäsaari harbour","2025","3","16","07:40","303.8","10"
"Oulu Vihreäsaari harbour","2025","3","16","07:50","306.7","9.5"
"Oulu Vihreäsaari harbour","2025","3","16","08:00","308.1","8.8"
"Oulu Vihreäsaari harbour","2025","3","16","08:10","310.4","8.8"
"Oulu Vihreäsaari harbour","2025","3","16","08:20","312.3","9.2"
"Oulu Vihreäsaari harbour","2025","3","16","08:30","312","8.9"
"Oulu Vihreäsaari harbour","2025","3","16","08:40","313.7","8"
"Oulu Vihreäsaari harbour","2025","3","16","08:50","317.3","6.8"
"Oulu Vihreäsaari harbour","2025","3","16","09:00","314.1","7.5"
"Oulu Vihreäsaari harbour","2025","3","16","09:10","313.2","8.5"
"Oulu Vihreäsaari harbour","2025","3","16","09:20","314","8.7"
"Oulu Vihreäsaari harbour","2025","3","16","09:30","313.6","8.7"
"Oulu Vihreäsaari harbour","2025","3","16","09:40","315.2","9.6"
"Oulu Vihreäsaari harbour","2025","3","16","09:50","319.8","10.4"
"Oulu Vihreäsaari harbour","2025","3","16","10:00","322.8","10.1"
"Oulu Vihreäsaari harbour","2025","3","16","10:10","327.1","9"
"Oulu Vihreäsaari harbour","2025","3","16","10:20","334.5","8.8"
"Oulu Vihreäsaari harbour","2025","3","16","10:30","341.7","9.8"
"Oulu Vihreäsaari harbour","2025","3","16","10:40","347.4","9.7"
"Oulu Vihreäsaari harbour","2025","3","16","10:50","343.7","8.8"
"Oulu Vihreäsaari harbour","2025","3","16","11:00","340.6","8"
"Oulu Vihreäsaari harbour","2025","3","16","11:10","339.7","8.1"
"Oulu Vihreäsaari harbour","2025","3","16","11:20","335.6","8.2"
"Oulu Vihreäsaari harbour","2025","3","16","11:30","334.7","8.1"
"Oulu Vihreäsaari harbour","2025","3","16","11:40","334.6","8.2"
"Oulu Vihreäsaari harbour","2025","3","16","11:50","335","7.7"
"Oulu Vihreäsaari harbour","2025","3","16","12:00","334.7","6.9"
"Oulu Vihreäsaari harbour","2025","3","16","12:10","332.6","6.6"
"Oulu Vihreäsaari harbour","2025","3","16","12:20","334.4","6.8"
"Oulu Vihreäsaari harbour","2025","3","16","12:30","331.3","6.5"
"Oulu Vihreäsaari harbour","2025","3","16","12:40","329.1","7.1"
"Oulu Vihreäsaari harbour","2025","3","16","12:50","326.7","7.5"
"Oulu Vihreäsaari harbour","2025","3","16","13:00","327.3","7.5"
"Oulu Vihreäsaari harbour","2025","3","16","13:10","325.5","7.5"
"Oulu Vihreäsaari harbour","2025","3","16","13:20","323.4","7.4"
"Oulu Vihreäsaari harbour","2025","3","16","13:30","326.9","6.8"
"Oulu Vihreäsaari harbour","2025","3","16","13:40","323.7","7.3"
"Oulu Vihreäsaari harbour","2025","3","16","13:50","324.3","7.9"
"Oulu Vihreäsaari harbour","2025","3","16","14:00","327.1","8.1"
"Oulu Vihreäsaari harbour","2025","3","16","14:10","330.9","7.9"
"Oulu Vihreäsaari harbour","2025","3","16","14:20","332.4","7.8"
"Oulu Vihreäsaari harbour","2025","3","16","14:30","331.3","8"
"Oulu Vihreäsaari harbour","2025","3","16","14:40","331.9","7.9"
"Oulu Vihreäsaari harbour","2025","3","16","14:50","334","8.3"
"Oulu Vihreäsaari harbour","2025","3","16","15:00","332.2","8.4"
"Oulu Vihreäsaari harbour","2025","3","16","15:10","326.8","6.6"
"Oulu Vihreäsaari harbour","2025","3","16","15:20","323.4","7.4"
"Oulu Vihreäsaari harbour","2025","3","16","15:30","317.7","8.1"
"Oulu Vihreäsaari harbour","2025","3","16","15:40","314.1","9.7"
"Oulu Vihreäsaari harbour","2025","3","16","15:50","315.7","9.3"
"Oulu Vihreäsaari harbour","2025","3","16","16:00","318.1","8.7"
"Oulu Vihreäsaari harbour","2025","3","16","16:10","321.3","7.2"
"Oulu Vihreäsaari harbour","2025","3","16","16:20","315.1","8.4"
"Oulu Vihreäsaari harbour","2025","3","16","16:30","316.2","8.6"
"Oulu Vihreäsaari harbour","2025","3","16","16:40","323.6","6.9"
"Oulu Vihreäsaari harbour","2025","3","16","16:50","318.6","6.3"
"Oulu Vihreäsaari harbour","2025","3","16","17:00","312.4","6.7"
"Oulu Vihreäsaari harbour","2025","3","16","17:10","317.6","6.6"
"Oulu Vihreäsaari harbour","2025","3","16","17:20","318.8","6.2"
"Oulu Vihreäsaari harbour","2025","3","16","17:30","315.3","6.1"
"Oulu Vihreäsaari harbour","2025","3","16","17:40","312.1","5.8"
"Oulu Vihreäsaari harbour","2025","3","16","17:50","309.2","6.4"
"Oulu Vihreäsaari harbour","2025","3","16","18:00","310","7.3"
"Oulu Vihreäsaari harbour","2025","3","16","18:10","317.3","5.3"
"Oulu Vihreäsaari harbour","2025","3","16","18:20","329.9","2.9"
"Oulu Vihreäsaari harbour","2025","3","16","18:30","322.7","3.1"
"Oulu Vihreäsaari harbour","2025","3","16","18:40","318.6","3.3"
"Oulu Vihreäsaari harbour","2025","3","16","18:50","311.2","5.2"
"Oulu Vihreäsaari harbour","2025","3","16","19:00","302.2","6.8"
"Oulu Vihreäsaari harbour","2025","3","16","19:10","304.7","7"
"Oulu Vihreäsaari harbour","2025","3","16","19:20","319.4","4.9"
"Oulu Vihreäsaari harbour","2025","3","16","19:30","157.2","2.8"
"Oulu Vihreäsaari harbour","2025","3","16","19:40","314.7","3.9"
"Oulu Vihreäsaari harbour","2025","3","16","19:50","310.8","3.2"
"Oulu Vihreäsaari harbour","2025","3","16","20:00","300.8","2.2"
"Oulu Vihreäsaari harbour","2025","3","16","20:10","304.1","2.1"
"Oulu Vihreäsaari harbour","2025","3","16","20:20","259.4","1.2"
"Oulu Vihreäsaari harbour","2025","3","16","20:30","214.9","1.3"
"Oulu Vihreäsaari harbour","2025","3","16","20:40","217.3","1.5"
"Oulu Vihreäsaari harbour","2025","3","16","20:50","241.8","1.6"
"Oulu Vihreäsaari harbour","2025","3","16","21:00","267.1","2.4"
"Oulu Vihreäsaari harbour","2025","3","16","21:10","237.7","2.4"
"Oulu Vihreäsaari harbour","2025","3","16","21:20","242.7","3.1"
"Oulu Vihreäsaari harbour","2025","3","16","21:30","285.7","2.1"
"Oulu Vihreäsaari harbour","2025","3","16","21:40","288.1","3.2"
"Oulu Vihreäsaari harbour","2025","3","16","21:50","292.4","8.3"
"Oulu Vihreäsaari harbour","2025","3","16","22:00","297.6","8.1"
"Oulu Vihreäsaari harbour","2025","3","16","22:10","309.7","6.7"
"Oulu Vihreäsaari harbour","2025","3","16","22:20","141.5","4.1"
"Oulu Vihreäsaari harbour","2025","3","16","22:30","9.9","4.4"
"Oulu Vihreäsaari harbour","2025","3","16","22:40","7.3","4.6"
"Oulu Vihreäsaari harbour","2025","3","16","22:50","295.6","5.1"
"Oulu Vihreäsaari harbour","2025","3","16","23:00","344.3","5.6"
"Oulu Vihreäsaari harbour","2025","3","16","23:10","355","4.9"
"Oulu Vihreäsaari harbour","2025","3","16","23:20","350.2","5.1"
"Oulu Vihreäsaari harbour","2025","3","16","23:30","346","5.1"
"Oulu Vihreäsaari harbour","2025","3","16","23:40","347.4","5.1"
"Oulu Vihreäsaari harbour","2025","3","16","23:50","350.2","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","00:00","350.9","3.6"
"Oulu Vihreäsaari harbour","2025","3","17","00:10","349.6","3.6"
"Oulu Vihreäsaari harbour","2025","3","17","00:20","343.5","3.5"
"Oulu Vihreäsaari harbour","2025","3","17","00:30","347.4","3.3"
"Oulu Vihreäsaari harbour","2025","3","17","00:40","330.7","4"
"Oulu Vihreäsaari harbour","2025","3","17","00:50","338.6","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","01:00","356","3.8"
"Oulu Vihreäsaari harbour","2025","3","17","01:10","348.4","4.5"
"Oulu Vihreäsaari harbour","2025","3","17","01:20","336.2","4.7"
"Oulu Vihreäsaari harbour","2025","3","17","01:30","336.1","3.9"
"Oulu Vihreäsaari harbour","2025","3","17","01:40","327.7","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","01:50","317.2","5.2"
"Oulu Vihreäsaari harbour","2025","3","17","02:00","312.4","6.1"
"Oulu Vihreäsaari harbour","2025","3","17","02:10","319.2","5.5"
"Oulu Vihreäsaari harbour","2025","3","17","02:20","339.3","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","02:30","345.6","3.4"
"Oulu Vihreäsaari harbour","2025","3","17","02:40","336","3.6"
"Oulu Vihreäsaari harbour","2025","3","17","02:50","322.8","4.3"
"Oulu Vihreäsaari harbour","2025","3","17","03:00","322.8","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","03:10","314.1","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","03:20","319.2","3.7"
"Oulu Vihreäsaari harbour","2025","3","17","03:30","320","2.3"
"Oulu Vihreäsaari harbour","2025","3","17","03:40","333.4","1.9"
"Oulu Vihreäsaari harbour","2025","3","17","03:50","326.2","2.1"
"Oulu Vihreäsaari harbour","2025","3","17","04:00","293.7","3.6"
"Oulu Vihreäsaari harbour","2025","3","17","04:10","292.9","4.2"
"Oulu Vihreäsaari harbour","2025","3","17","04:20","257.9","3.1"
"Oulu Vihreäsaari harbour","2025","3","17","04:30","209.2","2.3"
"Oulu Vihreäsaari harbour","2025","3","17","04:40","237.6","3"
"Oulu Vihreäsaari harbour","2025","3","17","04:50","260.1","4.5"
"Oulu Vihreäsaari harbour","2025","3","17","05:00","264.9","5.3"
"Oulu Vihreäsaari harbour","2025","3","17","05:10","258.9","4.9"
"Oulu Vihreäsaari harbour","2025","3","17","05:20","260.4","4.9"
"Oulu Vihreäsaari harbour","2025","3","17","05:30","255.3","5.1"
"Oulu Vihreäsaari harbour","2025","3","17","05:40","258.2","4.5"
"Oulu Vihreäsaari harbour","2025","3","17","05:50","258.2","3.8"
"Oulu Vihreäsaari harbour","2025","3","17","06:00","261.1","4.4"
"Oulu Vihreäsaari harbour","2025","3","17","06:10","262.8","4.7"
"Oulu Vihreäsaari harbour","2025","3","17","06:20","260.4","4.1"
"Oulu Vihreäsaari harbour","2025","3","17","06:30","265.2","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","06:40","264.6","5.9"
"Oulu Vihreäsaari harbour","2025","3","17","06:50","265.6","5.9"
"Oulu Vihreäsaari harbour","2025","3","17","07:00","268.1","5.5"
"Oulu Vihreäsaari harbour","2025","3","17","07:10","272.3","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","07:20","268.2","5.1"
"Oulu Vihreäsaari harbour","2025","3","17","07:30","270.1","4.8"
"Oulu Vihreäsaari harbour","2025","3","17","07:40","273.2","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","07:50","272.1","5.7"
"Oulu Vihreäsaari harbour","2025","3","17","08:00","272.9","5.5"
"Oulu Vihreäsaari harbour","2025","3","17","08:10","274.1","4.9"
"Oulu Vihreäsaari harbour","2025","3","17","08:20","278.3","4.2"
"Oulu Vihreäsaari harbour","2025","3","17","08:30","273.4","3.5"
"Oulu Vihreäsaari harbour","2025","3","17","08:40","272.2","3.9"
"Oulu Vihreäsaari harbour","2025","3","17","08:50","276.7","4.7"
"Oulu Vihreäsaari harbour","2025","3","17","09:00","290","5.9"
"Oulu Vihreäsaari harbour","2025","3","17","09:10","295.1","6.8"
"Oulu Vihreäsaari harbour","2025","3","17","09:20","292.3","6.6"
"Oulu Vihreäsaari harbour","2025","3","17","09:30","289.2","7.3"
"Oulu Vihreäsaari harbour","2025","3","17","09:40","289.7","7.4"
"Oulu Vihreäsaari harbour","2025","3","17","09:50","287.5","5.7"
"Oulu Vihreäsaari harbour","2025","3","17","10:00","293.5","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","10:10","297.1","6.8"
"Oulu Vihreäsaari harbour","2025","3","17","10:20","293.4","6.8"
"Oulu Vihreäsaari harbour","2025","3","17","10:30","295.8","6.8"
"Oulu Vihreäsaari harbour","2025","3","17","10:40","296.7","5.9"
"Oulu Vihreäsaari harbour","2025","3","17","10:50","289.6","6.2"
"Oulu Vihreäsaari harbour","2025","3","17","11:00","286.3","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","11:10","281.2","5.2"
"Oulu Vihreäsaari harbour","2025","3","17","11:20","281.8","5.1"
"Oulu Vihreäsaari harbour","2025","3","17","11:30","284.7","5.2"
"Oulu Vihreäsaari harbour","2025","3","17","11:40","283.8","5.5"
"Oulu Vihreäsaari harbour","2025","3","17","11:50","284","6.3"
"Oulu Vihreäsaari harbour","2025","3","17","12:00","284.7","6.3"
"Oulu Vihreäsaari harbour","2025","3","17","12:10","289.6","6"
"Oulu Vihreäsaari harbour","2025","3","17","12:20","294","6.3"
"Oulu Vihreäsaari harbour","2025","3","17","12:30","298","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","12:40","300.4","5.3"
"Oulu Vihreäsaari harbour","2025","3","17","12:50","298.4","5.6"
"Oulu Vihreäsaari harbour","2025","3","17","13:00","301","5"
"Oulu Vihreäsaari harbour","2025","3","17","13:10","301.4","4.6"
"Oulu Vihreäsaari harbour","2025","3","17","13:20","298","4.9"
"Oulu Vihreäsaari harbour","2025","3","17","13:30","302.9","4.7"
"Oulu Vihreäsaari harbour","2025","3","17","13:40","297.3","4.3"
"Oulu Vihreäsaari harbour","2025","3","17","13:50","294.6","3.5"
