"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2023","7","15","14:20","278.5","6.5"
"Oulu Vihreäsaari harbour","2023","7","15","14:30","279.2","6"
"Oulu Vihreäsaari harbour","2023","7","15","14:40","281.1","5.9"
"Oulu Vihreäsaari harbour","2023","7","15","14:50","283.4","5.3"
"Oulu Vihreäsaari harbour","2023","7","15","15:00","284.7","4.8"
"Oulu Vihreäsaari harbour","2023","7","15","15:10","280.8","5"
"Oulu Vihreäsaari harbour","2023","7","15","15:20","279.6","5.5"
"Oulu Vihreäsaari harbour","2023","7","15","15:30","277.8","6.3"
"Oulu Vihreäsaari harbour","2023","7","15","15:40","280.8","7.4"
"Oulu Vihreäsaari harbour","2023","7","15","15:50","279.7","7.4"
"Oulu Vihreäsaari harbour","2023","7","15","16:00","278.4","7.3"
"Oulu Vihreäsaari harbour","2023","7","15","16:10","280.4","6.3"
"Oulu Vihreäsaari harbour","2023","7","15","16:20","286.3","5.9"
"Oulu Vihreäsaari harbour","2023","7","15","16:30","289.9","5.8"
"Oulu Vihreäsaari harbour","2023","7","15","16:40","290","5.8"
"Oulu Vihreäsaari harbour","2023","7","15","16:50","290.3","5.9"
"Oulu Vihreäsaari harbour","2023","7","15","17:00","289.7","5.4"
"Oulu Vihreäsaari harbour","2023","7","15","17:10","288.6","5.6"
"Oulu Vihreäsaari harbour","2023","7","15","17:20","289.3","5.7"
"Oulu Vihreäsaari harbour","2023","7","15","17:30","283.6","5.5"
"Oulu Vihreäsaari harbour","2023","7","15","17:40","283.9","5.1"
"Oulu Vihreäsaari harbour","2023","7","15","17:50","286.1","5"
"Oulu Vihreäsaari harbour","2023","7","15","18:00","288","4.6"
"Oulu Vihreäsaari harbour","2023","7","15","18:10","287.4","4.4"
"Oulu Vihreäsaari harbour","2023","7","15","18:20","291.2","4.2"
"Oulu Vihreäsaari harbour","2023","7","15","18:30","293.1","3.8"
"Oulu Vihreäsaari harbour","2023","7","15","18:40","293.6","3.8"
"Oulu Vihreäsaari harbour","2023","7","15","18:50","288.7","4.4"
"Oulu Vihreäsaari harbour","2023","7","15","19:00","280.9","4.6"
"Oulu Vihreäsaari harbour","2023","7","15","19:10","275.3","4.5"
"Oulu Vihreäsaari harbour","2023","7","15","19:20","279.6","5.2"
"Oulu Vihreäsaari harbour","2023","7","15","19:30","278.8","5.5"
"Oulu Vihreäsaari harbour","2023","7","15","19:40","277.8","5.6"
"Oulu Vihreäsaari harbour","2023","7","15","19:50","275.6","5"
"Oulu Vihreäsaari harbour","2023","7","15","20:00","271.8","4.8"
"Oulu Vihreäsaari harbour","2023","7","15","20:10","269.4","5"
"Oulu Vihreäsaari harbour","2023","7","15","20:20","274.1","5.2"
"Oulu Vihreäsaari harbour","2023","7","15","20:30","271.8","5.3"
"Oulu Vihreäsaari harbour","2023","7","15","20:40","266.6","5"
"Oulu Vihreäsaari harbour","2023","7","15","20:50","266.6","5.4"
"Oulu Vihreäsaari harbour","2023","7","15","21:00","264.1","5.7"
"Oulu Vihreäsaari harbour","2023","7","15","21:10","262","5.8"
"Oulu Vihreäsaari harbour","2023","7","15","21:20","266.1","5.9"
"Oulu Vihreäsaari harbour","2023","7","15","21:30","261.1","5.9"
"Oulu Vihreäsaari harbour","2023","7","15","21:40","257.9","5.8"
"Oulu Vihreäsaari harbour","2023","7","15","21:50","254","5.1"
"Oulu Vihreäsaari harbour","2023","7","15","22:00","250.9","4.7"
"Oulu Vihreäsaari harbour","2023","7","15","22:10","239.9","4.4"
"Oulu Vihreäsaari harbour","2023","7","15","22:20","234.1","4.2"
"Oulu Vihreäsaari harbour","2023","7","15","22:30","226.8","3.7"
"Oulu Vihreäsaari harbour","2023","7","15","22:40","222.7","4"
"Oulu Vihreäsaari harbour","2023","7","15","22:50","226.7","4.7"
"Oulu Vihreäsaari harbour","2023","7","15","23:00","233.1","4.4"
"Oulu Vihreäsaari harbour","2023","7","15","23:10","231.7","4.5"
"Oulu Vihreäsaari harbour","2023","7","15","23:20","225.1","4.6"
"Oulu Vihreäsaari harbour","2023","7","15","23:30","221.3","4.2"
"Oulu Vihreäsaari harbour","2023","7","15","23:40","220","4.6"
"Oulu Vihreäsaari harbour","2023","7","15","23:50","220.1","4.6"
"Oulu Vihreäsaari harbour","2023","7","16","00:00","215.8","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","00:10","206.3","3.8"
"Oulu Vihreäsaari harbour","2023","7","16","00:20","209.8","3.7"
"Oulu Vihreäsaari harbour","2023","7","16","00:30","208.9","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","00:40","204.8","4.1"
"Oulu Vihreäsaari harbour","2023","7","16","00:50","202.8","4.4"
"Oulu Vihreäsaari harbour","2023","7","16","01:00","205.9","4.3"
"Oulu Vihreäsaari harbour","2023","7","16","01:10","205.5","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","01:20","210.1","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","01:30","209.3","3.7"
"Oulu Vihreäsaari harbour","2023","7","16","01:40","199.4","3.5"
"Oulu Vihreäsaari harbour","2023","7","16","01:50","197.4","3.8"
"Oulu Vihreäsaari harbour","2023","7","16","02:00","199.1","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","02:10","194.2","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","02:20","193.2","4.4"
"Oulu Vihreäsaari harbour","2023","7","16","02:30","193","4.3"
"Oulu Vihreäsaari harbour","2023","7","16","02:40","190.2","4.1"
"Oulu Vihreäsaari harbour","2023","7","16","02:50","182.4","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","03:00","181.8","3.7"
"Oulu Vihreäsaari harbour","2023","7","16","03:10","183.6","3.4"
"Oulu Vihreäsaari harbour","2023","7","16","03:20","187.8","3.4"
"Oulu Vihreäsaari harbour","2023","7","16","03:30","180.7","3.4"
"Oulu Vihreäsaari harbour","2023","7","16","03:40","174.2","3.4"
"Oulu Vihreäsaari harbour","2023","7","16","03:50","168.1","3.6"
"Oulu Vihreäsaari harbour","2023","7","16","04:00","160.5","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","04:10","160.6","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","04:20","166.2","4.3"
"Oulu Vihreäsaari harbour","2023","7","16","04:30","166.8","4.4"
"Oulu Vihreäsaari harbour","2023","7","16","04:40","167.4","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","04:50","168.2","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","05:00","167.4","4.6"
"Oulu Vihreäsaari harbour","2023","7","16","05:10","165.6","4.4"
"Oulu Vihreäsaari harbour","2023","7","16","05:20","165.6","4.3"
"Oulu Vihreäsaari harbour","2023","7","16","05:30","167.3","4"
"Oulu Vihreäsaari harbour","2023","7","16","05:40","166.2","3.9"
"Oulu Vihreäsaari harbour","2023","7","16","05:50","161.4","3.7"
"Oulu Vihreäsaari harbour","2023","7","16","06:00","157.9","3.3"
"Oulu Vihreäsaari harbour","2023","7","16","06:10","159.7","3.5"
"Oulu Vihreäsaari harbour","2023","7","16","06:20","160.6","3.6"
"Oulu Vihreäsaari harbour","2023","7","16","06:30","157.2","3.8"
"Oulu Vihreäsaari harbour","2023","7","16","06:40","153.2","4"
"Oulu Vihreäsaari harbour","2023","7","16","06:50","155.9","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","07:00","161.2","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","07:10","160.2","4.6"
"Oulu Vihreäsaari harbour","2023","7","16","07:20","157.2","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","07:30","157.9","4"
"Oulu Vihreäsaari harbour","2023","7","16","07:40","161.8","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","07:50","170","4.1"
"Oulu Vihreäsaari harbour","2023","7","16","08:00","176.9","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","08:10","184.4","4.9"
"Oulu Vihreäsaari harbour","2023","7","16","08:20","184","5"
"Oulu Vihreäsaari harbour","2023","7","16","08:30","185.4","5.1"
"Oulu Vihreäsaari harbour","2023","7","16","08:40","185.8","5.1"
"Oulu Vihreäsaari harbour","2023","7","16","08:50","182.9","4.7"
"Oulu Vihreäsaari harbour","2023","7","16","09:00","178.9","4.2"
"Oulu Vihreäsaari harbour","2023","7","16","09:10","178.2","4.6"
"Oulu Vihreäsaari harbour","2023","7","16","09:20","181.2","4.8"
"Oulu Vihreäsaari harbour","2023","7","16","09:30","185.1","5.1"
"Oulu Vihreäsaari harbour","2023","7","16","09:40","186.7","5"
"Oulu Vihreäsaari harbour","2023","7","16","09:50","182.2","4.9"
"Oulu Vihreäsaari harbour","2023","7","16","10:00","185.2","4.6"
"Oulu Vihreäsaari harbour","2023","7","16","10:10","185.3","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","10:20","178.7","4.7"
"Oulu Vihreäsaari harbour","2023","7","16","10:30","179.1","5.2"
"Oulu Vihreäsaari harbour","2023","7","16","10:40","182.8","5.5"
"Oulu Vihreäsaari harbour","2023","7","16","10:50","184.3","5.7"
"Oulu Vihreäsaari harbour","2023","7","16","11:00","174.7","5.2"
"Oulu Vihreäsaari harbour","2023","7","16","11:10","177.3","5.2"
"Oulu Vihreäsaari harbour","2023","7","16","11:20","182.2","5.6"
"Oulu Vihreäsaari harbour","2023","7","16","11:30","181.9","5.4"
"Oulu Vihreäsaari harbour","2023","7","16","11:40","178.9","5.6"
"Oulu Vihreäsaari harbour","2023","7","16","11:50","183.7","5.3"
"Oulu Vihreäsaari harbour","2023","7","16","12:00","178.1","4.6"
"Oulu Vihreäsaari harbour","2023","7","16","12:10","184.4","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","12:20","182.7","4.7"
"Oulu Vihreäsaari harbour","2023","7","16","12:30","179.7","4.9"
"Oulu Vihreäsaari harbour","2023","7","16","12:40","166.5","4.7"
"Oulu Vihreäsaari harbour","2023","7","16","12:50","171.3","4.7"
"Oulu Vihreäsaari harbour","2023","7","16","13:00","174.4","5.1"
"Oulu Vihreäsaari harbour","2023","7","16","13:10","172.8","4.9"
"Oulu Vihreäsaari harbour","2023","7","16","13:20","165.7","5.7"
"Oulu Vihreäsaari harbour","2023","7","16","13:30","168.5","5.2"
"Oulu Vihreäsaari harbour","2023","7","16","13:40","173","5.9"
"Oulu Vihreäsaari harbour","2023","7","16","13:50","178.7","6"
"Oulu Vihreäsaari harbour","2023","7","16","14:00","169.9","5.6"
"Oulu Vihreäsaari harbour","2023","7","16","14:10","171.1","4.5"
"Oulu Vihreäsaari harbour","2023","7","16","14:20","164.2","5"
"Oulu Vihreäsaari harbour","2023","7","16","14:30","164.3","5.5"
"Oulu Vihreäsaari harbour","2023","7","16","14:40","163.4","5.4"
"Oulu Vihreäsaari harbour","2023","7","16","14:50","152.8","5.1"
"Oulu Vihreäsaari harbour","2023","7","16","15:00","161.9","6"
"Oulu Vihreäsaari harbour","2023","7","16","15:10","163.4","6.6"
"Oulu Vihreäsaari harbour","2023","7","16","15:20","169","6.8"
"Oulu Vihreäsaari harbour","2023","7","16","15:30","166.9","6.1"
"Oulu Vihreäsaari harbour","2023","7","16","15:40","160.3","6"
"Oulu Vihreäsaari harbour","2023","7","16","15:50","163.2","6.3"
"Oulu Vihreäsaari harbour","2023","7","16","16:00","165.9","7.3"
"Oulu Vihreäsaari harbour","2023","7","16","16:10","169.3","7"
"Oulu Vihreäsaari harbour","2023","7","16","16:20","160.8","6.1"
"Oulu Vihreäsaari harbour","2023","7","16","16:30","150.8","6.6"
"Oulu Vihreäsaari harbour","2023","7","16","16:40","153.6","6.9"
"Oulu Vihreäsaari harbour","2023","7","16","16:50","155.2","6.8"
"Oulu Vihreäsaari harbour","2023","7","16","17:00","161.5","8"
"Oulu Vihreäsaari harbour","2023","7","16","17:10","166.1","7.3"
"Oulu Vihreäsaari harbour","2023","7","16","17:20","165","7.9"
"Oulu Vihreäsaari harbour","2023","7","16","17:30","164.9","7.2"
"Oulu Vihreäsaari harbour","2023","7","16","17:40","169.2","6.3"
"Oulu Vihreäsaari harbour","2023","7","16","17:50","170.8","5.9"
"Oulu Vihreäsaari harbour","2023","7","16","18:00","166.5","6.6"
"Oulu Vihreäsaari harbour","2023","7","16","18:10","164.2","6.8"
"Oulu Vihreäsaari harbour","2023","7","16","18:20","163.8","6.9"
"Oulu Vihreäsaari harbour","2023","7","16","18:30","158","6.1"
"Oulu Vihreäsaari harbour","2023","7","16","18:40","163.2","7.3"
"Oulu Vihreäsaari harbour","2023","7","16","18:50","164.7","7.7"
"Oulu Vihreäsaari harbour","2023","7","16","19:00","168.4","6.4"
"Oulu Vihreäsaari harbour","2023","7","16","19:10","165.5","6.4"
"Oulu Vihreäsaari harbour","2023","7","16","19:20","163.6","7.1"
"Oulu Vihreäsaari harbour","2023","7","16","19:30","165.9","7.4"
"Oulu Vihreäsaari harbour","2023","7","16","19:40","167.8","7.9"
"Oulu Vihreäsaari harbour","2023","7","16","19:50","167.4","8.2"
"Oulu Vihreäsaari harbour","2023","7","16","20:00","166","7.8"
"Oulu Vihreäsaari harbour","2023","7","16","20:10","166.8","7.6"
"Oulu Vihreäsaari harbour","2023","7","16","20:20","168.6","7.6"
"Oulu Vihreäsaari harbour","2023","7","16","20:30","169.7","7"
"Oulu Vihreäsaari harbour","2023","7","16","20:40","172.2","6"
"Oulu Vihreäsaari harbour","2023","7","16","20:50","178.7","6.9"
"Oulu Vihreäsaari harbour","2023","7","16","21:00","181.3","7.9"
"Oulu Vihreäsaari harbour","2023","7","16","21:10","176.6","8.2"
"Oulu Vihreäsaari harbour","2023","7","16","21:20","172.2","7.6"
"Oulu Vihreäsaari harbour","2023","7","16","21:30","169.5","7.5"
"Oulu Vihreäsaari harbour","2023","7","16","21:40","166.4","7.6"
"Oulu Vihreäsaari harbour","2023","7","16","21:50","166.2","8.1"
"Oulu Vihreäsaari harbour","2023","7","16","22:00","178.1","7.9"
"Oulu Vihreäsaari harbour","2023","7","16","22:10","191.8","8.2"
"Oulu Vihreäsaari harbour","2023","7","16","22:20","198","9.9"
"Oulu Vihreäsaari harbour","2023","7","16","22:30","197","9.1"
"Oulu Vihreäsaari harbour","2023","7","16","22:40","205.3","9"
"Oulu Vihreäsaari harbour","2023","7","16","22:50","211.1","9.2"
"Oulu Vihreäsaari harbour","2023","7","16","23:00","216.1","8.6"
"Oulu Vihreäsaari harbour","2023","7","16","23:10","219.4","8.9"
"Oulu Vihreäsaari harbour","2023","7","16","23:20","213.5","7.2"
"Oulu Vihreäsaari harbour","2023","7","16","23:30","199.6","6"
"Oulu Vihreäsaari harbour","2023","7","16","23:40","180.6","5.7"
"Oulu Vihreäsaari harbour","2023","7","16","23:50","178.2","5.9"
"Oulu Vihreäsaari harbour","2023","7","17","00:00","172.7","5.7"
"Oulu Vihreäsaari harbour","2023","7","17","00:10","172.4","5.6"
"Oulu Vihreäsaari harbour","2023","7","17","00:20","168.8","5.6"
"Oulu Vihreäsaari harbour","2023","7","17","00:30","166.9","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","00:40","175.7","6.9"
"Oulu Vihreäsaari harbour","2023","7","17","00:50","186.8","6.9"
"Oulu Vihreäsaari harbour","2023","7","17","01:00","194.6","7.3"
"Oulu Vihreäsaari harbour","2023","7","17","01:10","192.8","7.4"
"Oulu Vihreäsaari harbour","2023","7","17","01:20","194.7","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","01:30","197.1","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","01:40","202.2","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","01:50","201","6.2"
"Oulu Vihreäsaari harbour","2023","7","17","02:00","200.5","6"
"Oulu Vihreäsaari harbour","2023","7","17","02:10","199.7","5.9"
"Oulu Vihreäsaari harbour","2023","7","17","02:20","200.1","6"
"Oulu Vihreäsaari harbour","2023","7","17","02:30","199.7","5.8"
"Oulu Vihreäsaari harbour","2023","7","17","02:40","198","5.7"
"Oulu Vihreäsaari harbour","2023","7","17","02:50","194.7","6"
"Oulu Vihreäsaari harbour","2023","7","17","03:00","194.6","6.1"
"Oulu Vihreäsaari harbour","2023","7","17","03:10","193.9","6.1"
"Oulu Vihreäsaari harbour","2023","7","17","03:20","189.1","5.8"
"Oulu Vihreäsaari harbour","2023","7","17","03:30","176.6","5.6"
"Oulu Vihreäsaari harbour","2023","7","17","03:40","177.5","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","03:50","178.1","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","04:00","176","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","04:10","174.2","6.2"
"Oulu Vihreäsaari harbour","2023","7","17","04:20","173.4","6.1"
"Oulu Vihreäsaari harbour","2023","7","17","04:30","173.1","5.8"
"Oulu Vihreäsaari harbour","2023","7","17","04:40","174.1","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","04:50","169.7","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","05:00","169.7","6.4"
"Oulu Vihreäsaari harbour","2023","7","17","05:10","166.7","6.8"
"Oulu Vihreäsaari harbour","2023","7","17","05:20","167.5","6.8"
"Oulu Vihreäsaari harbour","2023","7","17","05:30","168.2","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","05:40","166.2","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","05:50","166.7","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","06:00","165.2","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","06:10","164.6","7.3"
"Oulu Vihreäsaari harbour","2023","7","17","06:20","162.7","7"
"Oulu Vihreäsaari harbour","2023","7","17","06:30","164","6.8"
"Oulu Vihreäsaari harbour","2023","7","17","06:40","166.8","6.4"
"Oulu Vihreäsaari harbour","2023","7","17","06:50","167.1","6.2"
"Oulu Vihreäsaari harbour","2023","7","17","07:00","167.9","6.2"
"Oulu Vihreäsaari harbour","2023","7","17","07:10","167.6","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","07:20","168.7","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","07:30","164.6","6.6"
"Oulu Vihreäsaari harbour","2023","7","17","07:40","162.2","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","07:50","163","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","08:00","165","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","08:10","168.2","6.1"
"Oulu Vihreäsaari harbour","2023","7","17","08:20","172.8","5.9"
"Oulu Vihreäsaari harbour","2023","7","17","08:30","174.5","6.1"
"Oulu Vihreäsaari harbour","2023","7","17","08:40","179.2","6.8"
"Oulu Vihreäsaari harbour","2023","7","17","08:50","181.5","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","09:00","180.9","6.6"
"Oulu Vihreäsaari harbour","2023","7","17","09:10","179.6","6.6"
"Oulu Vihreäsaari harbour","2023","7","17","09:20","176.4","6.4"
"Oulu Vihreäsaari harbour","2023","7","17","09:30","178.3","7.1"
"Oulu Vihreäsaari harbour","2023","7","17","09:40","182.8","7.5"
"Oulu Vihreäsaari harbour","2023","7","17","09:50","180.9","7.9"
"Oulu Vihreäsaari harbour","2023","7","17","10:00","187.8","8"
"Oulu Vihreäsaari harbour","2023","7","17","10:10","188.8","7.8"
"Oulu Vihreäsaari harbour","2023","7","17","10:20","192.1","7.6"
"Oulu Vihreäsaari harbour","2023","7","17","10:30","198.4","8.2"
"Oulu Vihreäsaari harbour","2023","7","17","10:40","187.3","8"
"Oulu Vihreäsaari harbour","2023","7","17","10:50","183.6","8.6"
"Oulu Vihreäsaari harbour","2023","7","17","11:00","186.1","8.4"
"Oulu Vihreäsaari harbour","2023","7","17","11:10","183.7","9"
"Oulu Vihreäsaari harbour","2023","7","17","11:20","184.7","8.8"
"Oulu Vihreäsaari harbour","2023","7","17","11:30","190.3","8.7"
"Oulu Vihreäsaari harbour","2023","7","17","11:40","189.2","9.2"
"Oulu Vihreäsaari harbour","2023","7","17","11:50","198.8","8.5"
"Oulu Vihreäsaari harbour","2023","7","17","12:00","198.6","8.1"
"Oulu Vihreäsaari harbour","2023","7","17","12:10","196.6","8.1"
"Oulu Vihreäsaari harbour","2023","7","17","12:20","198.6","8.7"
"Oulu Vihreäsaari harbour","2023","7","17","12:30","191.6","8.8"
"Oulu Vihreäsaari harbour","2023","7","17","12:40","198.4","7.5"
"Oulu Vihreäsaari harbour","2023","7","17","12:50","204.9","7.2"
"Oulu Vihreäsaari harbour","2023","7","17","13:00","209.3","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","13:10","210.6","6.5"
"Oulu Vihreäsaari harbour","2023","7","17","13:20","211.4","7"
"Oulu Vihreäsaari harbour","2023","7","17","13:30","205.4","7.7"
"Oulu Vihreäsaari harbour","2023","7","17","13:40","205.1","6.6"
"Oulu Vihreäsaari harbour","2023","7","17","13:50","204.3","6.7"
"Oulu Vihreäsaari harbour","2023","7","17","14:00","233.4","6.6"
"Oulu Vihreäsaari harbour","2023","7","17","14:10","262.8","6"
"Oulu Vihreäsaari harbour","2023","7","17","14:20","255.6","5.9"
"Oulu Vihreäsaari harbour","2023","7","17","14:30","254.8","5.8"
"Oulu Vihreäsaari harbour","2023","7","17","14:40","245.6","5.9"
"Oulu Vihreäsaari harbour","2023","7","17","14:50","247.8","4.6"
"Oulu Vihreäsaari harbour","2023","7","17","15:00","231.9","4.7"
"Oulu Vihreäsaari harbour","2023","7","17","15:10","225.7","4"
"Oulu Vihreäsaari harbour","2023","7","17","15:20","227.8","4.4"
"Oulu Vihreäsaari harbour","2023","7","17","15:30","227.9","5.4"
"Oulu Vihreäsaari harbour","2023","7","17","15:40","253.3","8.1"
"Oulu Vihreäsaari harbour","2023","7","17","15:50","263.6","8.7"
"Oulu Vihreäsaari harbour","2023","7","17","16:00","265","8.1"
"Oulu Vihreäsaari harbour","2023","7","17","16:10","263.1","7.2"
"Oulu Vihreäsaari harbour","2023","7","17","16:20","264.3","8.3"
"Oulu Vihreäsaari harbour","2023","7","17","16:30","262.2","8.1"
"Oulu Vihreäsaari harbour","2023","7","17","16:40","255.3","8.2"
"Oulu Vihreäsaari harbour","2023","7","17","16:50","244.4","7.7"
"Oulu Vihreäsaari harbour","2023","7","17","17:00","237.9","6.3"
"Oulu Vihreäsaari harbour","2023","7","17","17:10","244.8","4.9"
"Oulu Vihreäsaari harbour","2023","7","17","17:20","242","3.8"
