"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2023","2","8","02:10","165.2","2.6"
"Oulu Vihreäsaari harbour","2023","2","8","02:20","159.4","2.9"
"Oulu Vihreäsaari harbour","2023","2","8","02:30","168.3","3.4"
"Oulu Vihreäsaari harbour","2023","2","8","02:40","170.1","3"
"Oulu Vihreäsaari harbour","2023","2","8","02:50","175.4","2.9"
"Oulu Vihreäsaari harbour","2023","2","8","03:00","185","3.3"
"Oulu Vihreäsaari harbour","2023","2","8","03:10","176.6","3.4"
"Oulu Vihreäsaari harbour","2023","2","8","03:20","178.7","3.8"
"Oulu Vihreäsaari harbour","2023","2","8","03:30","185.8","4.2"
"Oulu Vihreäsaari harbour","2023","2","8","03:40","189.6","4.1"
"Oulu Vihreäsaari harbour","2023","2","8","03:50","196.7","4"
"Oulu Vihreäsaari harbour","2023","2","8","04:00","192","3.9"
"Oulu Vihreäsaari harbour","2023","2","8","04:10","160.8","2.8"
"Oulu Vihreäsaari harbour","2023","2","8","04:20","162.9","2.7"
"Oulu Vihreäsaari harbour","2023","2","8","04:30","152.7","3.6"
"Oulu Vihreäsaari harbour","2023","2","8","04:40","168.5","4.4"
"Oulu Vihreäsaari harbour","2023","2","8","04:50","169","4.3"
"Oulu Vihreäsaari harbour","2023","2","8","05:00","164.2","4.1"
"Oulu Vihreäsaari harbour","2023","2","8","05:10","166.4","4.7"
"Oulu Vihreäsaari harbour","2023","2","8","05:20","178.2","5.8"
"Oulu Vihreäsaari harbour","2023","2","8","05:30","183.4","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","05:40","179.4","5.6"
"Oulu Vihreäsaari harbour","2023","2","8","05:50","184.5","6.3"
"Oulu Vihreäsaari harbour","2023","2","8","06:00","193.3","7.1"
"Oulu Vihreäsaari harbour","2023","2","8","06:10","188.3","6.1"
"Oulu Vihreäsaari harbour","2023","2","8","06:20","171.7","5.1"
"Oulu Vihreäsaari harbour","2023","2","8","06:30","173","5.2"
"Oulu Vihreäsaari harbour","2023","2","8","06:40","179.8","5.6"
"Oulu Vihreäsaari harbour","2023","2","8","06:50","181.2","6.1"
"Oulu Vihreäsaari harbour","2023","2","8","07:00","175.2","5.6"
"Oulu Vihreäsaari harbour","2023","2","8","07:10","166.4","5.3"
"Oulu Vihreäsaari harbour","2023","2","8","07:20","143.3","4.1"
"Oulu Vihreäsaari harbour","2023","2","8","07:30","149.4","4.5"
"Oulu Vihreäsaari harbour","2023","2","8","07:40","166.8","5.8"
"Oulu Vihreäsaari harbour","2023","2","8","07:50","171.4","6"
"Oulu Vihreäsaari harbour","2023","2","8","08:00","171.1","5.5"
"Oulu Vihreäsaari harbour","2023","2","8","08:10","178.7","5.7"
"Oulu Vihreäsaari harbour","2023","2","8","08:20","192.6","6.9"
"Oulu Vihreäsaari harbour","2023","2","8","08:30","195.3","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","08:40","186.1","6.1"
"Oulu Vihreäsaari harbour","2023","2","8","08:50","181.4","5.5"
"Oulu Vihreäsaari harbour","2023","2","8","09:00","181.9","6"
"Oulu Vihreäsaari harbour","2023","2","8","09:10","178.8","6.3"
"Oulu Vihreäsaari harbour","2023","2","8","09:20","178.2","6.3"
"Oulu Vihreäsaari harbour","2023","2","8","09:30","184.4","6.3"
"Oulu Vihreäsaari harbour","2023","2","8","09:40","181","6.1"
"Oulu Vihreäsaari harbour","2023","2","8","09:50","185.6","6.5"
"Oulu Vihreäsaari harbour","2023","2","8","10:00","182.4","5.7"
"Oulu Vihreäsaari harbour","2023","2","8","10:10","173.3","5.5"
"Oulu Vihreäsaari harbour","2023","2","8","10:20","171.9","6.1"
"Oulu Vihreäsaari harbour","2023","2","8","10:30","177.1","6"
"Oulu Vihreäsaari harbour","2023","2","8","10:40","174.3","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","10:50","171.5","6.3"
"Oulu Vihreäsaari harbour","2023","2","8","11:00","173.3","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","11:10","173.3","6.6"
"Oulu Vihreäsaari harbour","2023","2","8","11:20","164.6","6.8"
"Oulu Vihreäsaari harbour","2023","2","8","11:30","159.9","6.4"
"Oulu Vihreäsaari harbour","2023","2","8","11:40","162.4","6.7"
"Oulu Vihreäsaari harbour","2023","2","8","11:50","158.8","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","12:00","154.5","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","12:10","153.7","6.3"
"Oulu Vihreäsaari harbour","2023","2","8","12:20","157.2","6.4"
"Oulu Vihreäsaari harbour","2023","2","8","12:30","158","6.7"
"Oulu Vihreäsaari harbour","2023","2","8","12:40","161.4","7.2"
"Oulu Vihreäsaari harbour","2023","2","8","12:50","165.8","7.1"
"Oulu Vihreäsaari harbour","2023","2","8","13:00","164.6","7.3"
"Oulu Vihreäsaari harbour","2023","2","8","13:10","163.6","7.3"
"Oulu Vihreäsaari harbour","2023","2","8","13:20","166.8","7.6"
"Oulu Vihreäsaari harbour","2023","2","8","13:30","172.1","7.7"
"Oulu Vihreäsaari harbour","2023","2","8","13:40","167.9","7.4"
"Oulu Vihreäsaari harbour","2023","2","8","13:50","170.3","7.1"
"Oulu Vihreäsaari harbour","2023","2","8","14:00","176.7","6.4"
"Oulu Vihreäsaari harbour","2023","2","8","14:10","181.4","6.2"
"Oulu Vihreäsaari harbour","2023","2","8","14:20","179.7","6.7"
"Oulu Vihreäsaari harbour","2023","2","8","14:30","178.2","6.8"
"Oulu Vihreäsaari harbour","2023","2","8","14:40","179.1","6.5"
"Oulu Vihreäsaari harbour","2023","2","8","14:50","182.3","6.6"
"Oulu Vihreäsaari harbour","2023","2","8","15:00","180.4","6.9"
"Oulu Vihreäsaari harbour","2023","2","8","15:10","177.9","6.8"
"Oulu Vihreäsaari harbour","2023","2","8","15:20","176.7","6.4"
"Oulu Vihreäsaari harbour","2023","2","8","15:30","176.2","6.7"
"Oulu Vihreäsaari harbour","2023","2","8","15:40","171.8","6.9"
"Oulu Vihreäsaari harbour","2023","2","8","15:50","165.9","6.5"
"Oulu Vihreäsaari harbour","2023","2","8","16:00","164.2","7.1"
"Oulu Vihreäsaari harbour","2023","2","8","16:10","166.6","7.8"
"Oulu Vihreäsaari harbour","2023","2","8","16:20","163.8","8.5"
"Oulu Vihreäsaari harbour","2023","2","8","16:30","163.1","8.5"
"Oulu Vihreäsaari harbour","2023","2","8","16:40","160.7","8.1"
"Oulu Vihreäsaari harbour","2023","2","8","16:50","159.8","7.7"
"Oulu Vihreäsaari harbour","2023","2","8","17:00","160.8","7.4"
"Oulu Vihreäsaari harbour","2023","2","8","17:10","163.8","7.9"
"Oulu Vihreäsaari harbour","2023","2","8","17:20","165.6","8.5"
"Oulu Vihreäsaari harbour","2023","2","8","17:30","165.3","8.7"
"Oulu Vihreäsaari harbour","2023","2","8","17:40","162.5","8.3"
"Oulu Vihreäsaari harbour","2023","2","8","17:50","160.4","7.5"
"Oulu Vihreäsaari harbour","2023","2","8","18:00","158.8","6.6"
"Oulu Vihreäsaari harbour","2023","2","8","18:10","156.3","6.5"
"Oulu Vihreäsaari harbour","2023","2","8","18:20","155.3","7"
"Oulu Vihreäsaari harbour","2023","2","8","18:30","159.6","7.4"
"Oulu Vihreäsaari harbour","2023","2","8","18:40","165.1","8.2"
"Oulu Vihreäsaari harbour","2023","2","8","18:50","166.6","9"
"Oulu Vihreäsaari harbour","2023","2","8","19:00","167.1","8.9"
"Oulu Vihreäsaari harbour","2023","2","8","19:10","169.6","8.7"
"Oulu Vihreäsaari harbour","2023","2","8","19:20","167.7","8.2"
"Oulu Vihreäsaari harbour","2023","2","8","19:30","166.6","7.6"
"Oulu Vihreäsaari harbour","2023","2","8","19:40","168.3","7.7"
"Oulu Vihreäsaari harbour","2023","2","8","19:50","170.7","7.7"
"Oulu Vihreäsaari harbour","2023","2","8","20:00","171.4","7.9"
"Oulu Vihreäsaari harbour","2023","2","8","20:10","172.4","7.7"
"Oulu Vihreäsaari harbour","2023","2","8","20:20","170.6","7.9"
"Oulu Vihreäsaari harbour","2023","2","8","20:30","175.3","7.6"
"Oulu Vihreäsaari harbour","2023","2","8","20:40","177.9","7.6"
"Oulu Vihreäsaari harbour","2023","2","8","20:50","181.8","8.1"
"Oulu Vihreäsaari harbour","2023","2","8","21:00","182.6","7.7"
"Oulu Vihreäsaari harbour","2023","2","8","21:10","182.6","8.1"
"Oulu Vihreäsaari harbour","2023","2","8","21:20","182.1","8"
"Oulu Vihreäsaari harbour","2023","2","8","21:30","184.7","8"
"Oulu Vihreäsaari harbour","2023","2","8","21:40","189.2","8.5"
"Oulu Vihreäsaari harbour","2023","2","8","21:50","190.7","8.8"
"Oulu Vihreäsaari harbour","2023","2","8","22:00","192.1","8.8"
"Oulu Vihreäsaari harbour","2023","2","8","22:10","192.4","9.1"
"Oulu Vihreäsaari harbour","2023","2","8","22:20","192.3","9.2"
"Oulu Vihreäsaari harbour","2023","2","8","22:30","194.9","9.6"
"Oulu Vihreäsaari harbour","2023","2","8","22:40","196.2","10.1"
"Oulu Vihreäsaari harbour","2023","2","8","22:50","194.9","10"
"Oulu Vihreäsaari harbour","2023","2","8","23:00","196.1","9.9"
"Oulu Vihreäsaari harbour","2023","2","8","23:10","196.9","10.8"
"Oulu Vihreäsaari harbour","2023","2","8","23:20","196.4","10.5"
"Oulu Vihreäsaari harbour","2023","2","8","23:30","194.4","10.1"
"Oulu Vihreäsaari harbour","2023","2","8","23:40","196.7","9.2"
"Oulu Vihreäsaari harbour","2023","2","8","23:50","197.4","9.7"
"Oulu Vihreäsaari harbour","2023","2","9","00:00","202.9","9.9"
"Oulu Vihreäsaari harbour","2023","2","9","00:10","204.2","10.2"
"Oulu Vihreäsaari harbour","2023","2","9","00:20","206.4","11"
"Oulu Vihreäsaari harbour","2023","2","9","00:30","210.1","11.2"
"Oulu Vihreäsaari harbour","2023","2","9","00:40","205.9","11.2"
"Oulu Vihreäsaari harbour","2023","2","9","00:50","202.8","11.2"
"Oulu Vihreäsaari harbour","2023","2","9","01:00","201.4","11.8"
"Oulu Vihreäsaari harbour","2023","2","9","01:10","201.3","12"
"Oulu Vihreäsaari harbour","2023","2","9","01:20","197.3","11.5"
"Oulu Vihreäsaari harbour","2023","2","9","01:30","196.1","11.5"
"Oulu Vihreäsaari harbour","2023","2","9","01:40","196","12.1"
"Oulu Vihreäsaari harbour","2023","2","9","01:50","198.3","11.9"
"Oulu Vihreäsaari harbour","2023","2","9","02:00","198.6","11.7"
"Oulu Vihreäsaari harbour","2023","2","9","02:10","198.3","11.3"
"Oulu Vihreäsaari harbour","2023","2","9","02:20","200.8","11.4"
"Oulu Vihreäsaari harbour","2023","2","9","02:30","197.6","11.5"
"Oulu Vihreäsaari harbour","2023","2","9","02:40","200.9","11.6"
"Oulu Vihreäsaari harbour","2023","2","9","02:50","201.3","11.8"
"Oulu Vihreäsaari harbour","2023","2","9","03:00","204.4","11.6"
"Oulu Vihreäsaari harbour","2023","2","9","03:10","208.8","11.8"
"Oulu Vihreäsaari harbour","2023","2","9","03:20","207.2","12"
"Oulu Vihreäsaari harbour","2023","2","9","03:30","206.1","12.7"
"Oulu Vihreäsaari harbour","2023","2","9","03:40","204.2","13.2"
"Oulu Vihreäsaari harbour","2023","2","9","03:50","205.5","13"
"Oulu Vihreäsaari harbour","2023","2","9","04:00","206.2","13.1"
"Oulu Vihreäsaari harbour","2023","2","9","04:10","205","13.2"
"Oulu Vihreäsaari harbour","2023","2","9","04:20","206.3","13.5"
"Oulu Vihreäsaari harbour","2023","2","9","04:30","207.2","13.5"
"Oulu Vihreäsaari harbour","2023","2","9","04:40","208.9","13.4"
"Oulu Vihreäsaari harbour","2023","2","9","04:50","210.5","13.4"
"Oulu Vihreäsaari harbour","2023","2","9","05:00","210.1","14.2"
"Oulu Vihreäsaari harbour","2023","2","9","05:10","208.9","14"
"Oulu Vihreäsaari harbour","2023","2","9","05:20","207.8","13.8"
"Oulu Vihreäsaari harbour","2023","2","9","05:30","206.1","13.8"
"Oulu Vihreäsaari harbour","2023","2","9","05:40","202.7","12.3"
"Oulu Vihreäsaari harbour","2023","2","9","05:50","199.9","12.8"
"Oulu Vihreäsaari harbour","2023","2","9","06:00","200.7","13.3"
"Oulu Vihreäsaari harbour","2023","2","9","06:10","201.7","13.3"
"Oulu Vihreäsaari harbour","2023","2","9","06:20","199.7","13.2"
"Oulu Vihreäsaari harbour","2023","2","9","06:30","199.2","12.7"
"Oulu Vihreäsaari harbour","2023","2","9","06:40","201.7","11.4"
"Oulu Vihreäsaari harbour","2023","2","9","06:50","200.6","10.4"
"Oulu Vihreäsaari harbour","2023","2","9","07:00","197.2","10.8"
"Oulu Vihreäsaari harbour","2023","2","9","07:10","201.8","10.4"
"Oulu Vihreäsaari harbour","2023","2","9","07:20","205.4","9.9"
"Oulu Vihreäsaari harbour","2023","2","9","07:30","205.5","10.5"
"Oulu Vihreäsaari harbour","2023","2","9","07:40","207.1","10.7"
"Oulu Vihreäsaari harbour","2023","2","9","07:50","210.1","10.8"
"Oulu Vihreäsaari harbour","2023","2","9","08:00","211.8","11"
"Oulu Vihreäsaari harbour","2023","2","9","08:10","214.9","12.2"
"Oulu Vihreäsaari harbour","2023","2","9","08:20","214.8","12.5"
"Oulu Vihreäsaari harbour","2023","2","9","08:30","216.7","12"
"Oulu Vihreäsaari harbour","2023","2","9","08:40","214.8","13.1"
"Oulu Vihreäsaari harbour","2023","2","9","08:50","218.2","12.8"
"Oulu Vihreäsaari harbour","2023","2","9","09:00","216.9","12.6"
"Oulu Vihreäsaari harbour","2023","2","9","09:10","217.9","12.7"
"Oulu Vihreäsaari harbour","2023","2","9","09:20","215.7","13.1"
"Oulu Vihreäsaari harbour","2023","2","9","09:30","216.6","14.1"
"Oulu Vihreäsaari harbour","2023","2","9","09:40","218.1","12.8"
"Oulu Vihreäsaari harbour","2023","2","9","09:50","218.1","13.3"
"Oulu Vihreäsaari harbour","2023","2","9","10:00","215.2","12.4"
"Oulu Vihreäsaari harbour","2023","2","9","10:10","217.5","12.1"
"Oulu Vihreäsaari harbour","2023","2","9","10:20","216.7","12.3"
"Oulu Vihreäsaari harbour","2023","2","9","10:30","215.3","12.6"
"Oulu Vihreäsaari harbour","2023","2","9","10:40","214.1","12.4"
"Oulu Vihreäsaari harbour","2023","2","9","10:50","214.8","13"
"Oulu Vihreäsaari harbour","2023","2","9","11:00","216.7","13"
"Oulu Vihreäsaari harbour","2023","2","9","11:10","213.5","12.2"
"Oulu Vihreäsaari harbour","2023","2","9","11:20","213.7","13.2"
"Oulu Vihreäsaari harbour","2023","2","9","11:30","214.5","13.3"
"Oulu Vihreäsaari harbour","2023","2","9","11:40","211.8","13.3"
"Oulu Vihreäsaari harbour","2023","2","9","11:50","210.4","12.7"
"Oulu Vihreäsaari harbour","2023","2","9","12:00","211.8","12.4"
"Oulu Vihreäsaari harbour","2023","2","9","12:10","211.2","12.3"
"Oulu Vihreäsaari harbour","2023","2","9","12:20","210.6","12.3"
"Oulu Vihreäsaari harbour","2023","2","9","12:30","210.9","12"
"Oulu Vihreäsaari harbour","2023","2","9","12:40","212","12.1"
"Oulu Vihreäsaari harbour","2023","2","9","12:50","213","12"
"Oulu Vihreäsaari harbour","2023","2","9","13:00","212.4","12.3"
"Oulu Vihreäsaari harbour","2023","2","9","13:10","213.1","13.5"
"Oulu Vihreäsaari harbour","2023","2","9","13:20","215.2","13.3"
"Oulu Vihreäsaari harbour","2023","2","9","13:30","216.2","14"
"Oulu Vihreäsaari harbour","2023","2","9","13:40","217.3","13.6"
"Oulu Vihreäsaari harbour","2023","2","9","13:50","216.4","12.7"
"Oulu Vihreäsaari harbour","2023","2","9","14:00","213.7","11.8"
"Oulu Vihreäsaari harbour","2023","2","9","14:10","216.3","12.6"
"Oulu Vihreäsaari harbour","2023","2","9","14:20","218","12"
"Oulu Vihreäsaari harbour","2023","2","9","14:30","220.5","12.5"
"Oulu Vihreäsaari harbour","2023","2","9","14:40","227.9","13.8"
"Oulu Vihreäsaari harbour","2023","2","9","14:50","229.9","15.2"
"Oulu Vihreäsaari harbour","2023","2","9","15:00","230","15"
"Oulu Vihreäsaari harbour","2023","2","9","15:10","231.3","14.8"
"Oulu Vihreäsaari harbour","2023","2","9","15:20","230.3","14.3"
"Oulu Vihreäsaari harbour","2023","2","9","15:30","229.6","14.9"
"Oulu Vihreäsaari harbour","2023","2","9","15:40","228.6","14.3"
"Oulu Vihreäsaari harbour","2023","2","9","15:50","227.2","13.9"
"Oulu Vihreäsaari harbour","2023","2","9","16:00","225.7","13.2"
"Oulu Vihreäsaari harbour","2023","2","9","16:10","224.8","12.8"
"Oulu Vihreäsaari harbour","2023","2","9","16:20","225.4","12.4"
"Oulu Vihreäsaari harbour","2023","2","9","16:30","225.7","12.3"
"Oulu Vihreäsaari harbour","2023","2","9","16:40","225.8","12.4"
"Oulu Vihreäsaari harbour","2023","2","9","16:50","221.3","12.6"
"Oulu Vihreäsaari harbour","2023","2","9","17:00","220.1","11.6"
"Oulu Vihreäsaari harbour","2023","2","9","17:10","222.4","11"
"Oulu Vihreäsaari harbour","2023","2","9","17:20","220.8","11.2"
"Oulu Vihreäsaari harbour","2023","2","9","17:30","222.2","12.1"
"Oulu Vihreäsaari harbour","2023","2","9","17:40","220.5","12"
"Oulu Vihreäsaari harbour","2023","2","9","17:50","218.8","11.8"
"Oulu Vihreäsaari harbour","2023","2","9","18:00","221.4","11.9"
"Oulu Vihreäsaari harbour","2023","2","9","18:10","209.4","8.9"
"Oulu Vihreäsaari harbour","2023","2","9","18:20","203.7","8.7"
"Oulu Vihreäsaari harbour","2023","2","9","18:30","207.8","9.6"
"Oulu Vihreäsaari harbour","2023","2","9","18:40","209.7","9.8"
"Oulu Vihreäsaari harbour","2023","2","9","18:50","210.6","10.6"
"Oulu Vihreäsaari harbour","2023","2","9","19:00","209.2","10"
"Oulu Vihreäsaari harbour","2023","2","9","19:10","206.9","9.9"
"Oulu Vihreäsaari harbour","2023","2","9","19:20","204.7","10.3"
"Oulu Vihreäsaari harbour","2023","2","9","19:30","207.3","10"
"Oulu Vihreäsaari harbour","2023","2","9","19:40","206.4","9.2"
"Oulu Vihreäsaari harbour","2023","2","9","19:50","200.7","9.2"
"Oulu Vihreäsaari harbour","2023","2","9","20:00","195.2","8.1"
"Oulu Vihreäsaari harbour","2023","2","9","20:10","188","7.9"
"Oulu Vihreäsaari harbour","2023","2","9","20:20","187.7","8.2"
"Oulu Vihreäsaari harbour","2023","2","9","20:30","190.1","8.6"
"Oulu Vihreäsaari harbour","2023","2","9","20:40","191.7","8.7"
"Oulu Vihreäsaari harbour","2023","2","9","20:50","191.1","8.9"
"Oulu Vihreäsaari harbour","2023","2","9","21:00","190.4","8.9"
"Oulu Vihreäsaari harbour","2023","2","9","21:10","189.8","9.2"
"Oulu Vihreäsaari harbour","2023","2","9","21:20","192.1","9.3"
"Oulu Vihreäsaari harbour","2023","2","9","21:30","194.4","9.2"
"Oulu Vihreäsaari harbour","2023","2","9","21:40","192.4","8.9"
"Oulu Vihreäsaari harbour","2023","2","9","21:50","194.3","8.9"
"Oulu Vihreäsaari harbour","2023","2","9","22:00","192.2","8.5"
"Oulu Vihreäsaari harbour","2023","2","9","22:10","192.6","8"
"Oulu Vihreäsaari harbour","2023","2","9","22:20","190.3","7.6"
"Oulu Vihreäsaari harbour","2023","2","9","22:30","189.4","6.9"
"Oulu Vihreäsaari harbour","2023","2","9","22:40","192.1","7.5"
"Oulu Vihreäsaari harbour","2023","2","9","22:50","196.4","7.5"
"Oulu Vihreäsaari harbour","2023","2","9","23:00","197.9","7.4"
"Oulu Vihreäsaari harbour","2023","2","9","23:10","194.3","7.5"
"Oulu Vihreäsaari harbour","2023","2","9","23:20","192.8","7.7"
"Oulu Vihreäsaari harbour","2023","2","9","23:30","195.6","7.8"
"Oulu Vihreäsaari harbour","2023","2","9","23:40","197","7.2"
"Oulu Vihreäsaari harbour","2023","2","9","23:50","197.8","7.1"
"Oulu Vihreäsaari harbour","2023","2","10","00:00","199.2","7.5"
"Oulu Vihreäsaari harbour","2023","2","10","00:10","200","7.2"
"Oulu Vihreäsaari harbour","2023","2","10","00:20","200.8","7.4"
"Oulu Vihreäsaari harbour","2023","2","10","00:30","200.4","7.3"
"Oulu Vihreäsaari harbour","2023","2","10","00:40","202.9","7.3"
"Oulu Vihreäsaari harbour","2023","2","10","00:50","199.7","7"
"Oulu Vihreäsaari harbour","2023","2","10","01:00","199.9","7.1"
"Oulu Vihreäsaari harbour","2023","2","10","01:10","201.3","6.8"
"Oulu Vihreäsaari harbour","2023","2","10","01:20","201.1","6.4"
"Oulu Vihreäsaari harbour","2023","2","10","01:30","194.3","5.8"
"Oulu Vihreäsaari harbour","2023","2","10","01:40","188","5.4"
"Oulu Vihreäsaari harbour","2023","2","10","01:50","183.3","5.6"
"Oulu Vihreäsaari harbour","2023","2","10","02:00","181.9","5.6"
"Oulu Vihreäsaari harbour","2023","2","10","02:10","180.6","5.7"
"Oulu Vihreäsaari harbour","2023","2","10","02:20","177.4","5.4"
"Oulu Vihreäsaari harbour","2023","2","10","02:30","177","5.7"
"Oulu Vihreäsaari harbour","2023","2","10","02:40","179.4","6.3"
"Oulu Vihreäsaari harbour","2023","2","10","02:50","181","6.5"
"Oulu Vihreäsaari harbour","2023","2","10","03:00","180.9","6.9"
"Oulu Vihreäsaari harbour","2023","2","10","03:10","184","6.9"
"Oulu Vihreäsaari harbour","2023","2","10","03:20","185.6","7.1"
"Oulu Vihreäsaari harbour","2023","2","10","03:30","186","7.5"
"Oulu Vihreäsaari harbour","2023","2","10","03:40","186.4","7.9"
"Oulu Vihreäsaari harbour","2023","2","10","03:50","184.9","7.3"
"Oulu Vihreäsaari harbour","2023","2","10","04:00","184.9","6.7"
"Oulu Vihreäsaari harbour","2023","2","10","04:10","184.3","6"
"Oulu Vihreäsaari harbour","2023","2","10","04:20","184.9","6"
"Oulu Vihreäsaari harbour","2023","2","10","04:30","185.7","5.7"
"Oulu Vihreäsaari harbour","2023","2","10","04:40","186.1","5.6"
"Oulu Vihreäsaari harbour","2023","2","10","04:50","184.6","5.8"
"Oulu Vihreäsaari harbour","2023","2","10","05:00","182.2","5.7"
"Oulu Vihreäsaari harbour","2023","2","10","05:10","183.5","6.2"
"Oulu Vihreäsaari harbour","2023","2","10","05:20","180.9","6"
"Oulu Vihreäsaari harbour","2023","2","10","05:30","173.5","4.9"
"Oulu Vihreäsaari harbour","2023","2","10","05:40","176.5","4.9"
"Oulu Vihreäsaari harbour","2023","2","10","05:50","180.5","5.4"
"Oulu Vihreäsaari harbour","2023","2","10","06:00","182.9","5.8"
"Oulu Vihreäsaari harbour","2023","2","10","06:10","176.7","5"
"Oulu Vihreäsaari harbour","2023","2","10","06:20","169.1","5"
